CDI.uvl - Iteration 0,0.0004149000160396099
CDI.uvl - Iteration 1,0.0004403999773785472
CDI.uvl - Iteration 2,0.00037670001620426774
CDI.uvl - Iteration 3,0.00042510003549978137
CDI.uvl - Iteration 4,0.00036210002144798636
CDI.uvl - Average (5 iterations),0.0004038400133140385
